
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5769      0.00      0.00   1000.00 5783    0 5770    0  plain   wall  plain   wall
Object:   OBJ14851    643      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14852    643      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14853    643      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14854    643      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14855    643      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14856    643      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14857    643      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14858    643      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14859    643      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ14860    643      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:  644  30000.00  23000.00   -649.52  491  625    0  643  plain  plain   wall  plain
Object:   OBJ14861    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14862    644      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14863    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14864    644      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14865    644      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14866    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14867    644      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14868    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14869    644      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14870    644      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14871    644      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14872    644      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14873    644      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14874    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14875    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14876    644      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14877    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14878    644      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14879    644      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14880    644      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Cell: 2294      0.00  24000.00    625.74 2304 5374 2295    0  plain  plain  plain   wall
Object:   OBJ14881   2294      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14882   2294      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14883   2294      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14884   2294      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14885   2294      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14886   2294      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14887   2294      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14888   2294      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14889   2294      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14890   2294      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14891   2294      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14892   2294      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14893   2294      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14894   2294      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14895   2294      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14896   2294      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14897   2294      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14898   2294      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
