
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2501   4000.00      0.00    945.73 2512    0 2502    0  plain   wall  plain   wall
Object:   OBJ14171   1360      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14172   1360      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14173   1360      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14174   1360      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14175   1360      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14176   1360      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14177   1360      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14178   1360      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14179   1360      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14180   1360      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell:   93   9000.00  23000.00   -237.34  112   74   94 1360  rocks    mud  plain  plain
Object:   OBJ14181     93      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14182     93      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14183     93      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14184     93      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14185     93      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14186     93      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14187     93      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14188     93      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14189     93      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14190     93      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14191     93      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14192     93      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14193     93      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14194     93      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14195     93      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14196     93      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14197     93      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14198     93      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14199     93      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14200     93      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:   94  10000.00  23000.00   -340.15  113   75   95   93  plain    mud  plain  plain
Object:   OBJ14201     94      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14202     94      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14203     94      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14204     94      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14205     94      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14206     94      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14207     94      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14208     94      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14209     94      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14210     94      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14211     94      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14212     94      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14213     94      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14214     94      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14215     94      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14216     94      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14217     94      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14218     94      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14219     94      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14220     94      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Cell:   95  11000.00  23000.00   -322.38  114   76   96   94  plain  plain  plain    mud
Object:   OBJ14221     95      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14222     95      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14223     95      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14224     95      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14225     95      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
