
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1280      0.00      0.00    305.40 1300    0 1281    0  rocks   wall  plain   wall
Object:   OBJ18294    976      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18295    976      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18296    976      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18297    976      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18298    976      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18299    976      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18300    976      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  977  16000.00  29000.00   -471.26  998  956  978  976  plain  plain  plain  plain
Object:   OBJ18301    977      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18302    977      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18303    977      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18304    977      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18305    977      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18306    977      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18307    977      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18308    977      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18309    977      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18310    977      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18311    977      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18312    977      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18313    977      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18314    977      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18315    977      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18316    977      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18317    977      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18318    977      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18319    977      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18320    977      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  978  17000.00  29000.00   -570.57  999  957  979  977  plain  plain  plain  plain
Object:   OBJ18321    978      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18322    978      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18323    978      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18324    978      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18325    978      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18326    978      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18327    978      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18328    978      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18329    978      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18330    978      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18331    978      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18332    978      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18333    978      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18334    978      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18335    978      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18336    978      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18337    978      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18338    978      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18339    978      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18340    978      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell:  979  18000.00  29000.00   -482.36 1000  958  980  978  plain  plain  plain  plain
Object:   OBJ18341    979      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18342    979      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18343    979      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18344    979      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ18345    979      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18346    979      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18347    979      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18348    979      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18349    979      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
