
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5626   1000.00      0.00    131.01 5647    0 1747    0  plain   wall   wall   wall
Object:   OBJ13485    384      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13486    384      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13487    384      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13488    384      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13489    384      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13490    384      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13491    384      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13492    384      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13493    384      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13494    384      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13495    384      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13496    384      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13497    384      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13498    384      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13499    384      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13500    384      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell:  385  30000.00  21000.00    -61.97  404  365    0  384  plain  cliff   wall    mud
Object:   OBJ13501    385      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13502    385      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13503    385      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13504    385      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13505    385      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13506    385      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13507    385      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13508    385      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13509    385      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13510    385      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13511    385      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13512    385      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13513    385      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13514    385      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13515    385      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13516    385      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13517    385      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13518    385      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13519    385      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13520    385      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Cell: 2205      0.00  22000.00    116.80 1310 2188 2206    0  rocks  rocks  plain   wall
Object:   OBJ13521   2205      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13522   2205      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13523   2205      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ13524   2205      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13525   2205      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13526   2205      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13527   2205      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13528   2205      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13529   2205      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13530   2205      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13531   2205      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13532   2205      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13533   2205      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
