
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2612      0.00      0.00    528.05 2629    0 2613    0  rocks   wall  plain   wall
Object:   OBJ14196    212      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14197    212      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14198    212      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14199    212      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14200    212      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell:  213  30000.00  22000.00   1000.00  234  192    0  212  rocks  plain   wall  rocks
Object:   OBJ14201    213      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ14202    213      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14203    213      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14204    213      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14205    213      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14206    213      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14207    213      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14208    213      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14209    213      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14210    213      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14211    213      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14212    213      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14213    213      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14214    213      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14215    213      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14216    213      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14217    213      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14218    213      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ14219    213      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14220    213      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell: 2209      0.00  23000.00     40.00 2230 2188 2210    0  rocks  rocks  plain   wall
Object:   OBJ14221   2209      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14222   2209      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14223   2209      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14224   2209      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14225   2209      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14226   2209      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14227   2209      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14228   2209      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14229   2209      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14230   2209      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14231   2209      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14232   2209      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14233   2209      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14234   2209      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14235   2209      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14236   2209      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14237   2209      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14238   2209      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14239   2209      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14240   2209      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 2210   1000.00  23000.00    291.90 2231 2189 2211 2209  rocks  rocks  plain  plain
Object:   OBJ14241   2210      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14242   2210      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14243   2210      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14244   2210      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14245   2210      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ14246   2210      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14247   2210      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14248   2210      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14249   2210      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14250   2210      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14251   2210      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14252   2210      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14253   2210      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
