
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2450      0.00      0.00   -968.31 4374    0 2451    0  plain   wall  plain   wall
Cell: 3439  13000.00  30000.00    637.03    0 3419 3440 3438   wall  plain  plain  plain
Object:   OBJ18861   3439      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18862   3439      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18863   3439      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18864   3439      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18865   3439      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18866   3439      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18867   3439      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18868   3439      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18869   3439      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18870   3439      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18871   3439      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18872   3439      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18873   3439      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18874   3439      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18875   3439      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18876   3439      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18877   3439      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18878   3439      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18879   3439      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18880   3439      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Cell: 3440  14000.00  30000.00    659.93    0 3420 3441 3439   wall    mud  plain  plain
Object:   OBJ18881   3440      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18882   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18883   3440      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18884   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18885   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18886   3440      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18887   3440      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18888   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18889   3440      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18890   3440      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18891   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18892   3440      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18893   3440      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18894   3440      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18895   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18896   3440      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18897   3440      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18898   3440      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18899   3440      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18900   3440      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell: 3441  15000.00  30000.00    628.45    0 3421 1326 3440   wall  plain  plain  plain
Object:   OBJ18901   3441      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18902   3441      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18903   3441      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18904   3441      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18905   3441      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18906   3441      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18907   3441      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18908   3441      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18909   3441      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18910   3441      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18911   3441      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18912   3441      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18913   3441      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18914   3441      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18915   3441      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18916   3441      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18917   3441      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18918   3441      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
